3121MX,-1,EA,2ZJ4681407,140826315
1829MX,-1,EA,2ZJ4681407,140826315
1926MX,-1,EA,2ZJ4681407,140826315
0831MX,-1,EA,2ZJ4681407,140826315
4002MX,-1,EA,2ZJ4681407,140826315
1065MX,-1,EA,2ZJ4681407,140826315
2864MX,-1,EA,2ZJ4681407,140826315
0065MX,-1,EA,2ZJ4681407,140826315
1638MX,-1,EA,2ZJ4676947,140818236
044KMX,-1,EA,2ZJ4676947,140818236
2648MX,-1,EA,2ZJ4676947,140818236
1926MX,-1,EA,2ZJ4676947,140818236
2631MX,-1,EA,2ZJ4676947,140818236
0963MX,-1,EA,2ZJ4676947,140818236
0773MX,-1,EA,2ZJ4676947,140818236
0772MX,-1,EA,2ZJ4676947,140818236
4007MX,-1,EA,2ZJ4676947,140818236
4000MX,-1,EA,2ZJ4676947,140818236
4001MX,-1,EA,2ZJ4676947,140818236
3119MX,-1,EA,2ZJ4676947,140818236
049KMX,-1,EA,2T42357903,140827543
0884MX,-1,EA,2T42357903,140827543
4004MX,-1,EA,2T42357903,140827543
3525MX,-1,EA,2T42357903,140827543
214MMX,-3,EA,2ZJ4682102,140827484
177MMX,-3,EA,2ZJ4682102,140827484
203MMX,-3,EA,2ZJ4682102,140827484
426MMX,-3,EA,2ZJ4682102,140827484
282MMX,-3,EA,2ZJ4682102,140827484
177MMX,-1,EA,2ZJ4679880,140823460
103KMX,-1,EA,2ZJ4679880,140823460
0884MX,-1,EA,2ZJ4679880,140823460
2631MX,-1,EA,2ZJ4679880,140823460
1019MX,-1,EA,2ZJ4681213,140825864
103KMX,-3,EA,2T42357967,140827713
101KMX,-8,EA,2T42357967,140827713
030KMX,-2,EA,2T42357967,140827713
0884MX,-3,EA,2T42357967,140827713
1610MX,-2,EA,2T42357967,140827713
1829MX,-11,EA,2T42357967,140827713
1926MX,-10,EA,2T42357967,140827713
2555MX,-1,EA,2T42357967,140827713
0963MX,-10,EA,2T42357967,140827713
4002MX,-3,EA,2T42357967,140827713
4007MX,-2,EA,2T42357967,140827713
4004MX,-1,EA,2T42357967,140827713
4000MX,-11,EA,2T42357967,140827713
3146MX,-1,EA,2T42357967,140827713
0064MX,-3,EA,2T42357967,140827713
0085MX,-10,EA,2T42357967,140827713
3150MX,-2,EA,2T42357967,140827713
1019MX,-24,EA,2T42357967,140827713
1155MX,-10,EA,2T42357967,140827713
3115MX,-10,EA,2T42357967,140827713
049KMX,-3,EA,2T42357546,140826776
0884MX,-3,EA,2T42357546,140826776
1829MX,-1,EA,2T42357546,140826776
2364MX,-1,EA,2T42357546,140826776
4004MX,-1,EA,2T42357546,140826776
4000MX,-2,EA,2T42357546,140826776
2641MX,-2,EA,2T42357546,140826776
0085MX,-1,EA,2T42357546,140826776
3176MX,-2,EA,2T42357546,140826776
3175MX,-2,EA,2T42357546,140826776
177MMX,-1,EA,2ZJ4677642,140819388
203MMX,-1,EA,2ZJ4677642,140819388
426MMX,-1,EA,2ZJ4677642,140819388
426MMX,-1,EA,2ZJ4681976,140827224
1638MX,-1,EA,2ZJ4681976,140827224
1829MX,-1,EA,2ZJ4681976,140827224
1926MX,-1,EA,2ZJ4681976,140827224
1061MX,-1,EA,2ZJ4681976,140827224
0964MX,-1,EA,2ZJ4681976,140827224
4000MX,-2,EA,2ZJ4681976,140827224
0085MX,-3,EA,2ZJ4681976,140827224
2864MX,-1,EA,2ZJ4681976,140827224
1019MX,-4,EA,2ZJ4681976,140827224
0413MX,-2,EA,2T42346561,140810905
437SMX,-1,EA,2T42357620,140826870
1638MX,-1,EA,2T42357620,140826870
773AMX,-1,EA,2T42357620,140826870
1926MX,-1,EA,2T42357620,140826870
0964MX,-1,EA,2T42357620,140826870
0364MX,-1,EA,2T42357620,140826870
684NMX,-1,EA,2ZJ4682100,140827474
682NMX,-1,EA,2ZJ4682100,140827474
602797,-1,EA,2ZJ4682100,140827474
602760,-1,EA,2ZJ4682100,140827474
3C61MX,-1,EA,2ZJ4681934,140827171
694NMX,-1,EA,2ZJ4681934,140827171
693NMX,-1,EA,2ZJ4681934,140827171
683NMX,-1,EA,2ZJ4681934,140827171
602797,-1,EA,2ZJ4681934,140827171
602772,-1,EA,2ZJ4681934,140827171
602775,-1,EA,2ZJ4681934,140827171
849PMX,-1,EA,2ZJ4681739,140826838
289KMX,-1,EA,2T42356764,140824853
3121MX,-1,EA,2T42356764,140824853
101KMX,-2,EA,2T42356764,140824853
049KMX,-1,EA,2T42356764,140824853
2648MX,-2,EA,2T42356764,140824853
1926MX,-2,EA,2T42356764,140824853
0831MX,-1,EA,2T42356764,140824853
2374MX,-1,EA,2T42356764,140824853
1061MX,-1,EA,2T42356764,140824853
3119MX,-1,EA,2T42356764,140824853
3146MX,-1,EA,2T42356764,140824853
2641MX,-1,EA,2T42356764,140824853
2864MX,-1,EA,2T42356764,140824853
0065MX,-2,EA,2T42356764,140824853
3C62MX,-1,EA,2ZJ4681897,140827156
0413MX,-3,EA,2ZJ4681164,140825802
0064MX,-2,EA,2ZJ4681164,140825802
0039MX,-1,EA,2ZJ4681164,140825802
0884MX,-1,EA,2ZJ4665130,140784755
2131MX,-2,EA,2ZJ4665130,140784755
298A,-10,EA,2ZJ4665130,140784755
1061MX,-1,EA,2ZJ4665130,140784755
2631MX,-2,EA,2ZJ4665130,140784755
0922MX,-1,EA,2ZJ4665130,140784755
4002MX,-1,EA,2ZJ4665130,140784755
4000MX,-1,EA,2ZJ4665130,140784755
9947MX,-1,EA,2ZJ4665130,140784755
0085MX,-1,EA,2ZJ4665130,140784755
0565MX,-2,EA,2ZJ4665130,140784755
1019MX,-1,EA,2ZJ4665130,140784755
0065MX,-1,EA,2ZJ4665130,140784755
3115MX,-1,EA,2ZJ4665130,140784755
214MMX,-1,EA,2T42357428,140826369
177MMX,-1,EA,2T42357428,140826369
1473MX,-1,EA,2ZJ4681000,140825499
2631MX,-1,EA,2ZJ4681000,140825499
3119MX,-1,EA,2ZJ4681000,140825499
0085MX,-1,EA,2ZJ4681000,140825499
1610MX,-2,EA,2T42354278,140819011
1926MX,-1,EA,2T42354278,140819011
1841MX,-1,EA,2T42354278,140819011
2631MX,-2,EA,2T42354278,140819011
0922MX,-1,EA,2T42354278,140819011
4000MX,-1,EA,2T42354278,140819011
1065MX,-1,EA,2T42354278,140819011
0085MX,-2,EA,2T42354278,140819011
2864MX,-1,EA,2T42354278,140819011
426MMX,-2,EA,2ZJ4680467,140824496
282MMX,-2,EA,2ZJ4680467,140824496
694NMX,-1,EA,2ZJ4681401,140826275
693NMX,-1,EA,2ZJ4681401,140826275
683NMX,-1,EA,2ZJ4681401,140826275
602797,-1,EA,2ZJ4681401,140826275
602772,-1,EA,2ZJ4681401,140826275
602775,-1,EA,2ZJ4681401,140826275
0831MX,-1,EA,2T42356546,140824347
426MMX,-1,EA,2T42354145,140818658
282MMX,-1,EA,2T42354145,140818658
9947MX,-20,EA,2T42354145,140818658
0922MX,-1,EA,2ZJ4678846,140821636
4002MX,-1,EA,2ZJ4678846,140821636
0085MX,-1,EA,2ZJ4678846,140821636
0565MX,-1,EA,2ZJ4678846,140821636
2864MX,-1,EA,2ZJ4678846,140821636
0065MX,-1,EA,2ZJ4678846,140821636
426MMX,-3,EA,2ZJ4680268,140824149
282MMX,-3,EA,2ZJ4680268,140824149
3121MX,-2,EA,2ZJ4680268,140824149
1610MX,-8,EA,2ZJ4680268,140824149
2131MX,-3,EA,2ZJ4680268,140824149
0831MX,-2,EA,2ZJ4680268,140824149
1473MX,-1,EA,2ZJ4680268,140824149
2631MX,-6,EA,2ZJ4680268,140824149
0366MX,-1,EA,2ZJ4680268,140824149
0364MX,-2,EA,2ZJ4680268,140824149
3119MX,-3,EA,2ZJ4680268,140824149
3525MX,-1,EA,2ZJ4680268,140824149
1065MX,-6,EA,2ZJ4680268,140824149
2864MX,-2,EA,2ZJ4680268,140824149
1019MX,-8,EA,2ZJ4680268,140824149
030KMX,-1,EA,2T42348325,140812669
0964MX,-1,EA,2T42348325,140812669
1065MX,-1,EA,2T42348325,140812669
0085MX,-1,EA,2T42348325,140812669
2864MX,-1,EA,2T42348325,140812669
3175MX,-1,EA,2T42348325,140812669
3C32MX,-1,EA,2ZJ4681478,140826374
426MMX,-1,EA,2T42353233,140817092
282MMX,-1,EA,2T42353233,140817092
030KMX,-1,EA,2ZJ4680910,140825294
2131MX,-1,EA,2ZJ4680910,140825294
0964MX,-1,EA,2ZJ4680910,140825294
4000MX,-1,EA,2ZJ4680910,140825294
1188MX,-1,EA,2ZJ4680910,140825294
426MMX,-1,EA,2ZJ4680466,140824504
282MMX,-1,EA,2ZJ4680466,140824504
0366MX,-1,EA,2ZJ4680466,140824504
0364MX,-1,EA,2ZJ4680466,140824504
0413MX,-2,EA,2ZJ4680466,140824504
3525MX,-2,EA,2ZJ4680466,140824504
289KMX,-1,EA,2T42353937,140818137
0884MX,-1,EA,2T42353937,140818137
1473MX,-1,EA,2T42353937,140818137
3119MX,-2,EA,2T42353937,140818137
0085MX,-1,EA,2T42353937,140818137
2864MX,-1,EA,2T42353937,140818137
1019MX,-1,EA,2T42353937,140818137
0065MX,-1,EA,2T42353937,140818137
3115MX,-1,EA,2T42353937,140818137
214MMX,-1,EA,2ZJ4681077,140825641
177MMX,-1,EA,2ZJ4681077,140825641
203MMX,-1,EA,2ZJ4681077,140825641
426MMX,-1,EA,2ZJ4681077,140825641
282MMX,-1,EA,2ZJ4681077,140825641
2631MX,-1,EA,2ZJ4681055,140825575
4001MX,-1,EA,2ZJ4681055,140825575
0366MX,-1,EA,2ZJ4681055,140825575
3146MX,-1,EA,2ZJ4681055,140825575
0064MX,-1,EA,2ZJ4681055,140825575
3525MX,-1,EA,2ZJ4681055,140825575
1065MX,-1,EA,2ZJ4681055,140825575
0085MX,-2,EA,2ZJ4681055,140825575
1019MX,-1,EA,2ZJ4681055,140825575
0065MX,-2,EA,2ZJ4681055,140825575
101KMX,-1,EA,2T42353944,140818160
044KMX,-1,EA,2T42353944,140818160
0366MX,-1,EA,2T42353944,140818160
0064MX,-1,EA,2T42353944,140818160
0079MX,-1,EA,2T42353944,140818160
1610MX,-1,EA,2T42354673,140820010
3119MX,-1,EA,2T42354673,140820010
3525MX,-1,EA,2T42354673,140820010
0085MX,-1,EA,2T42354673,140820010
2864MX,-1,EA,2T42354673,140820010
1019MX,-1,EA,2T42354673,140820010
3C61MX,-1,EA,2ZJ4681299,140826025
008SMX,-1,EA,2ZJ4681299,140826025
3C32MX,-1,EA,2ZJ4681086,140825644
3C32MX,-1,EA,2ZJ4681296,140826013
0964MX,-2,EA,M0J4681121,140825734
0085MX,-2,EA,M0J4681121,140825734
0065MX,-2,EA,M0J4681121,140825734
214MMX,-1,EA,2T42354187,140818785
177MMX,-1,EA,2T42354187,140818785
203MMX,-1,EA,2T42354187,140818785
426MMX,-1,EA,2T42354187,140818785
282MMX,-1,EA,2T42354187,140818785
1610MX,-1,EA,2T42354187,140818785
0899MX,-1,EA,2T42354187,140818785
4000MX,-1,EA,2T42354187,140818785
3123MX,-1,EA,2T42354187,140818785
0065MX,-1,EA,2T42354187,140818785
214MMX,-1,EA,2T42354387,140819272
177MMX,-1,EA,2T42354387,140819272
203MMX,-1,EA,2T42354387,140819272
426MMX,-1,EA,2T42354387,140819272
282MMX,-1,EA,2T42354387,140819272
214MMX,-1,EA,2T42357234,140825997
177MMX,-1,EA,2T42357234,140825997
203MMX,-1,EA,2T42357234,140825997
426MMX,-1,EA,2T42357234,140825997
282MMX,-1,EA,2T42357234,140825997
1120MX,-1,EA,2T42357234,140825997
0964MX,-1,EA,2ZJ4679912,140823517
4004MX,-1,EA,2ZJ4679912,140823517
4000MX,-1,EA,2ZJ4679912,140823517
4001MX,-1,EA,2ZJ4679912,140823517
0085MX,-1,EA,2ZJ4679912,140823517
1019MX,-1,EA,2ZJ4679912,140823517
1019MX,-4,EA,2T42357077,140825652
1061MX,-1,EA,2ZJ4677789,140819620
0413MX,-1,EA,2ZJ4677789,140819620
0085MX,-1,EA,2ZJ4677789,140819620
1019MX,-1,EA,2ZJ4677789,140819620
2648MX,-1,EA,2T42357447,140826448
2631MX,-1,EA,2T42357447,140826448
4000MX,-1,EA,2T42357447,140826448
3119MX,-1,EA,2T42357447,140826448
1638MX,-1,EA,2ZJ4679362,140822504
1610MX,-1,EA,2ZJ4679362,140822504
1473MX,-1,EA,2ZJ4679362,140822504
2631MX,-1,EA,2ZJ4679362,140822504
0964MX,-1,EA,2ZJ4679362,140822504
0364MX,-1,EA,2ZJ4679362,140822504
0085MX,-2,EA,2ZJ4679362,140822504
2631MX,-1,EA,2ZJ4679448,140822659
4000MX,-1,EA,2ZJ4679448,140822659
3119MX,-1,EA,2ZJ4679448,140822659
0085MX,-1,EA,2ZJ4679448,140822659
2631MX,-1,EA,2T42357142,140825763
0963MX,-1,EA,2T42357142,140825763
1094MX,-1,EA,2T42357142,140825763
0370MX,-1,EA,2T42357142,140825763
1155MX,-1,EA,2T42357142,140825763
0065MX,-1,EA,2T42357142,140825763
398SMX,-1,EA,2ZJ4677640,140819372
2131MX,-1,EA,2ZJ4677640,140819372
0963MX,-1,EA,2ZJ4677640,140819372
1610MX,-1,EA,2T42354564,140819737
0831MX,-1,EA,2T42354564,140819737
0963MX,-1,EA,2T42354564,140819737
4000MX,-1,EA,2T42354564,140819737
3119MX,-1,EA,2T42354564,140819737
0085MX,-1,EA,2T42354564,140819737
0065MX,-1,EA,2T42354564,140819737
3115MX,-1,EA,2T42354564,140819737
0964MX,-1,EA,2ZJ4680993,140825475
0085MX,-2,EA,2ZJ4680993,140825475
1638MX,-1,EA,2ZJ4680376,140824332
2648MX,-1,EA,2ZJ4680376,140824332
2131MX,-1,EA,2ZJ4680376,140824332
0831MX,-1,EA,2ZJ4680376,140824332
0922MX,-1,EA,2ZJ4680376,140824332
4000MX,-1,EA,2ZJ4680376,140824332
0085MX,-1,EA,2ZJ4680376,140824332
694NMX,-1,EA,2ZJ4681120,140825729
693NMX,-1,EA,2ZJ4681120,140825729
683NMX,-1,EA,2ZJ4681120,140825729
602797,-1,EA,2ZJ4681120,140825729
602772,-1,EA,2ZJ4681120,140825729
602775,-1,EA,2ZJ4681120,140825729
177MMX,-1,EA,2ZJ4680365,140824301
203MMX,-1,EA,2ZJ4680365,140824301
426MMX,-1,EA,2ZJ4680365,140824301
282MMX,-1,EA,2ZJ4680365,140824301
2631MX,-1,EA,2ZJ4681167,140825810
0085MX,-1,EA,2ZJ4681167,140825810
0267MX,-1,EA,2ZJ4679506,140822777
044KMX,-1,EA,2ZJ4679506,140822777
2648MX,-2,EA,2ZJ4679506,140822777
1061MX,-1,EA,2ZJ4679506,140822777
2631MX,-1,EA,2ZJ4679506,140822777
4004MX,-1,EA,2ZJ4679506,140822777
4000MX,-1,EA,2ZJ4679506,140822777
3525MX,-1,EA,2ZJ4679506,140822777
0085MX,-1,EA,2ZJ4679506,140822777
0032MX,-1,EA,2ZJ4679506,140822777
3119MX,-1,EA,2T42357386,140826290
0267MX,-1,EA,2T42356710,140824716
0085MX,-1,EA,2T42356710,140824716
2864MX,-1,EA,2T42356710,140824716
1019MX,-1,EA,2T42356710,140824716
214MMX,-1,EA,2ZJ4679916,140823514
177MMX,-1,EA,2ZJ4679916,140823514
426MMX,-1,EA,2ZJ4679916,140823514
282MMX,-1,EA,2ZJ4679916,140823514
3121MX,-1,EA,2ZJ4679916,140823514
1638MX,-1,EA,2ZJ4679916,140823514
1610MX,-1,EA,2ZJ4679916,140823514
0831MX,-1,EA,2ZJ4679916,140823514
2631MX,-2,EA,2ZJ4679916,140823514
0922MX,-1,EA,2ZJ4679916,140823514
1065MX,-3,EA,2ZJ4679916,140823514
0085MX,-1,EA,2ZJ4679916,140823514
1019MX,-1,EA,2ZJ4679916,140823514
214MMX,-1,EA,2T42354040,140818393
177MMX,-1,EA,2T42354040,140818393
203MMX,-1,EA,2T42354040,140818393
426MMX,-1,EA,2T42354040,140818393
282MMX,-1,EA,2T42354040,140818393
1019MX,-12,EA,2ZJ4679891,140823463
1412MX,-1,EA,2ZJ4676722,140817772
2644MX,-1,EA,2ZJ4676722,140817772
214MMX,-1,EA,2T42356962,140825362
177MMX,-1,EA,2T42356962,140825362
203MMX,-1,EA,2T42356962,140825362
426MMX,-1,EA,2T42356962,140825362
282MMX,-1,EA,2T42356962,140825362
1120MX,-1,EA,2T42356962,140825362
101KMX,-1,EA,2T42356962,140825362
2131MX,-4,EA,2T42356962,140825362
0831MX,-1,EA,2T42356962,140825362
1061MX,-1,EA,2T42356962,140825362
0940MX,-2,EA,2T42356962,140825362
4000MX,-2,EA,2T42356962,140825362
4001MX,-1,EA,2T42356962,140825362
3119MX,-1,EA,2T42356962,140825362
0064MX,-1,EA,2T42356962,140825362
0079MX,-1,EA,2T42356962,140825362
1094MX,-1,EA,2T42356962,140825362
0032MX,-1,EA,2T42356962,140825362
0077MX,-1,EA,2T42356962,140825362
1473MX,-1,EA,2T42356039,140823142
1412MX,-1,EA,2T42356039,140823142
0565MX,-1,EA,2T42356039,140823142
689NMX,-1,EA,2ZJ4680772,140825032
682NMX,-1,EA,2ZJ4680772,140825032
602797,-1,EA,2ZJ4680772,140825032
602766,-1,EA,2ZJ4680772,140825032
684NMX,-1,EA,2ZJ4680742,140824999
682NMX,-1,EA,2ZJ4680742,140824999
602797,-1,EA,2ZJ4680742,140824999
602760,-1,EA,2ZJ4680742,140824999
H253MX,-1,EA,2T42356557,140824406
1841MX,-1,EA,2T42356557,140824406
2631MX,-1,EA,2T42356557,140824406
1610MX,-1,EA,2ZJ4680061,140823746
2131MX,-1,EA,2ZJ4680061,140823746
2631MX,-1,EA,2ZJ4680061,140823746
214MMX,-1,EA,2T42356554,140824613
177MMX,-1,EA,2T42356554,140824613
203MMX,-1,EA,2T42356554,140824613
426MMX,-1,EA,2T42356554,140824613
282MMX,-1,EA,2T42356554,140824613
1638MX,-3,EA,2T42356554,140824613
030KMX,-2,EA,2T42356554,140824613
1610MX,-3,EA,2T42356554,140824613
1829MX,-1,EA,2T42356554,140824613
1412MX,-2,EA,2T42356554,140824613
2631MX,-12,EA,2T42356554,140824613
0922MX,-3,EA,2T42356554,140824613
4000MX,-3,EA,2T42356554,140824613
0366MX,-3,EA,2T42356554,140824613
2864MX,-2,EA,2T42356554,140824613
3176MX,-2,EA,2T42356554,140824613
0065MX,-3,EA,2T42356554,140824613
1155MX,-1,EA,2T42356999,140825431
426MMX,-1,EA,2T42356685,140824739
282MMX,-1,EA,2T42356685,140824739
3121MX,-2,EA,2T42357059,140825571
1638MX,-5,EA,2T42357059,140825571
1610MX,-2,EA,2T42357059,140825571
0831MX,-2,EA,2T42357059,140825571
2631MX,-5,EA,2T42357059,140825571
0940MX,-2,EA,2T42357059,140825571
0773MX,-3,EA,2T42357059,140825571
0765MX,-2,EA,2T42357059,140825571
3119MX,-1,EA,2T42357059,140825571
0413MX,-7,EA,2T42357059,140825571
1188MX,-1,EA,2T42357059,140825571
0085MX,-5,EA,2T42357059,140825571
0032MX,-4,EA,2T42357059,140825571
3176MX,-1,EA,2T42357059,140825571
3175MX,-1,EA,2T42357059,140825571
0413MX,-4,EA,2T42354433,140819412
1610MX,-1,EA,2T42353997,140818324
0963MX,-1,EA,2T42353997,140818324
426MMX,-1,EA,2ZJ4677550,140819201
282MMX,-1,EA,2ZJ4677550,140819201
687NMX,-1,EA,2T42342369,140806862
682NMX,-1,EA,2T42342369,140806862
2131MX,-1,EA,2T42342369,140806862
1926MX,-1,EA,2T42342369,140806862
602797,-1,EA,2T42342369,140806862
602762,-1,EA,2T42342369,140806862
4000MX,-1,EA,2T42342369,140806862
1065MX,-3,EA,2T42342369,140806862
0085MX,-1,EA,2T42342369,140806862
2864MX,-1,EA,2T42342369,140806862
030KMX,-1,EA,2T42356818,140825277
0884MX,-1,EA,2T42356818,140825277
1926MX,-1,EA,2T42356818,140825277
2631MX,-3,EA,2T42356818,140825277
0940MX,-1,EA,2T42356818,140825277
4002MX,-1,EA,2T42356818,140825277
4000MX,-2,EA,2T42356818,140825277
2641MX,-1,EA,2T42356818,140825277
1065MX,-1,EA,2T42356818,140825277
0085MX,-1,EA,2T42356818,140825277
1019MX,-3,EA,2T42356818,140825277
3175MX,-3,EA,2T42356818,140825277
0767MX,-1,EA,2T42356882,140825158
0773MX,-1,EA,2T42356882,140825158
0772MX,-1,EA,2T42356882,140825158
0766MX,-1,EA,2T42356882,140825158
694NMX,-1,EA,2ZJ4680924,140825364
693NMX,-1,EA,2ZJ4680924,140825364
683NMX,-1,EA,2ZJ4680924,140825364
602797,-1,EA,2ZJ4680924,140825364
602772,-1,EA,2ZJ4680924,140825364
602775,-1,EA,2ZJ4680924,140825364
3C32MX,-1,EA,2ZJ4681004,140825518
3C32MX,-1,EA,2ZJ4680657,140824860
1610MX,-6,EA,2ZJ4680287,140824212
1926MX,-2,EA,2ZJ4680287,140824212
2555MX,-2,EA,2ZJ4680287,140824212
0964MX,-2,EA,2ZJ4680287,140824212
4000MX,-3,EA,2ZJ4680287,140824212
0085MX,-5,EA,2ZJ4680287,140824212
1019MX,-6,EA,2ZJ4680287,140824212
0065MX,-2,EA,2ZJ4680287,140824212
0039MX,-1,EA,2ZJ4680287,140824212
0267MX,-1,EA,2ZJ4677468,140819037
1829MX,-1,EA,2ZJ4677468,140819037
2374MX,-1,EA,2ZJ4677468,140819037
1473MX,-1,EA,2ZJ4677468,140819037
2631MX,-2,EA,2ZJ4677468,140819037
0922MX,-1,EA,2ZJ4677468,140819037
4002MX,-1,EA,2ZJ4677468,140819037
0064MX,-2,EA,2ZJ4677468,140819037
1094MX,-1,EA,2ZJ4677468,140819037
0032MX,-1,EA,2ZJ4677468,140819037
0065MX,-1,EA,2ZJ4677468,140819037
1610MX,-2,EA,2T42356432,140824083
0413MX,-1,EA,2ZJ4680648,140824859
214MMX,-1,EA,2ZJ4680313,140824224
177MMX,-1,EA,2ZJ4680313,140824224
203MMX,-1,EA,2ZJ4680313,140824224
426MMX,-1,EA,2ZJ4680313,140824224
282MMX,-1,EA,2ZJ4680313,140824224
1638MX,-1,EA,2ZJ4680313,140824224
690095,-1,EA,2ZJ4680313,140824224
0884MX,-1,EA,2ZJ4680313,140824224
1610MX,-2,EA,2ZJ4680313,140824224
2648MX,-1,EA,2ZJ4680313,140824224
1926MX,-1,EA,2ZJ4680313,140824224
298A,-1,EA,2ZJ4680313,140824224
2631MX,-2,EA,2ZJ4680313,140824224
0922MX,-1,EA,2ZJ4680313,140824224
0963MX,-1,EA,2ZJ4680313,140824224
0940MX,-1,EA,2ZJ4680313,140824224
4011MX,-1,EA,2ZJ4680313,140824224
4002MX,-1,EA,2ZJ4680313,140824224
4004MX,-1,EA,2ZJ4680313,140824224
4000MX,-1,EA,2ZJ4680313,140824224
4001MX,-1,EA,2ZJ4680313,140824224
0366MX,-1,EA,2ZJ4680313,140824224
3119MX,-1,EA,2ZJ4680313,140824224
9947MX,-1,EA,2ZJ4680313,140824224
3525MX,-1,EA,2ZJ4680313,140824224
0085MX,-1,EA,2ZJ4680313,140824224
2864MX,-1,EA,2ZJ4680313,140824224
8504MX,-1,EA,2ZJ4680313,140824224
7056MX,-1,EA,2ZJ4680313,140824224
1019MX,-1,EA,2ZJ4680472,140824500
689NMX,-1,EA,2ZJ4680257,140824116
682NMX,-1,EA,2ZJ4680257,140824116
602797,-1,EA,2ZJ4680257,140824116
602766,-1,EA,2ZJ4680257,140824116
2364MX,-1,EA,2ZJ4679140,140822101
2374MX,-1,EA,2ZJ4679140,140822101
1061MX,-3,EA,2ZJ4679140,140822101
1841MX,-1,EA,2ZJ4679140,140822101
4000MX,-1,EA,2ZJ4679140,140822101
1019MX,-1,EA,2ZJ4679140,140822101
3175MX,-1,EA,2ZJ4679140,140822101
0065MX,-1,EA,2ZJ4679140,140822101
694NMX,-1,EA,2ZJ4677323,140818783
693NMX,-1,EA,2ZJ4677323,140818783
683NMX,-1,EA,2ZJ4677323,140818783
602797,-1,EA,2ZJ4677323,140818783
602772,-1,EA,2ZJ4677323,140818783
602775,-1,EA,2ZJ4677323,140818783
0774MX,-1,EA,2ZJ4677323,140818783
0899MX,-3,EA,2ZJ4677323,140818783
0772MX,-1,EA,2ZJ4677323,140818783
0765MX,-3,EA,2ZJ4677323,140818783
0413MX,-2,EA,2ZJ4677323,140818783
9947MX,-5,EA,2ZJ4677323,140818783
9947MX,-1,EA,2ZJ4677323,140818783
0077MX,-1,EA,2ZJ4677323,140818783
1926MX,-1,EA,2ZJ4679581,140822910
0364MX,-1,EA,2ZJ4679581,140822910
0085MX,-1,EA,2ZJ4679581,140822910
1019MX,-1,EA,2ZJ4679581,140822910
1120MX,-1,EA,2T42355438,140821865
1412MX,-1,EA,2T42355438,140821865
2631MX,-1,EA,2ZJ4679793,140823262
4007MX,-1,EA,2ZJ4679793,140823262
3119MX,-1,EA,2ZJ4679793,140823262
2864MX,-1,EA,2ZJ4679793,140823262
0032MX,-1,EA,2ZJ4679793,140823262
3175MX,-1,EA,2ZJ4679793,140823262
0065MX,-1,EA,2ZJ4679793,140823262
214MMX,-1,EA,2T42356342,140823862
177MMX,-1,EA,2T42356342,140823862
203MMX,-1,EA,2T42356342,140823862
282MMX,-1,EA,2T42356342,140823862
688NMX,-1,EA,2T42356342,140823862
682NMX,-1,EA,2T42356342,140823862
0831MX,-2,EA,2T42356342,140823862
602797,-1,EA,2T42356342,140823862
602764,-1,EA,2T42356342,140823862
4007MX,-1,EA,2T42356342,140823862
4000MX,-1,EA,2T42356342,140823862
3119MX,-1,EA,2T42356342,140823862
685NMX,-1,EA,2ZJ4680107,140823871
681NMX,-1,EA,2ZJ4680107,140823871
602797,-1,EA,2ZJ4680107,140823871
602768,-1,EA,2ZJ4680107,140823871
685NMX,-1,EA,2ZJ4680396,140824369
681NMX,-1,EA,2ZJ4680396,140824369
602797,-1,EA,2ZJ4680396,140824369
602768,-2,EA,2ZJ4680396,140824369
214MMX,-1,EA,2ZJ4680234,140824096
426MMX,-1,EA,2ZJ4680234,140824096
282MMX,-1,EA,2ZJ4680234,140824096
214MMX,-2,EA,2ZJ4677673,140819413
177MMX,-2,EA,2ZJ4677673,140819413
203MMX,-2,EA,2ZJ4677673,140819413
426MMX,-2,EA,2ZJ4677673,140819413
282MMX,-2,EA,2ZJ4677673,140819413
0413MX,-3,EA,2ZJ4677673,140819413
1610MX,-1,EA,2ZJ4666951,140790285
0085MX,-1,EA,2ZJ4666951,140790285
689NMX,-1,EA,2ZJ4680455,140824452
682NMX,-1,EA,2ZJ4680455,140824452
602797,-1,EA,2ZJ4680455,140824452
602766,-1,EA,2ZJ4680455,140824452
3C62MX,-1,EA,2ZJ4680164,140823973
3C61MX,-1,EA,2ZJ4679951,140823556
688NMX,-1,EA,2ZJ4679951,140823556
682NMX,-1,EA,2ZJ4679951,140823556
602797,-1,EA,2ZJ4679951,140823556
602764,-1,EA,2ZJ4679951,140823556
690095,-1,EA,2T42356516,140824390
298A,-1,EA,2T42356516,140824390
0963MX,-1,EA,2T42356516,140824390
9947MX,-1,EA,2T42356516,140824390
8504MX,-1,EA,2T42356516,140824390
7056MX,-1,EA,2T42356516,140824390
0831MX,-1,EA,2T42356548,140824416
1412MX,-1,EA,2T42356548,140824416
3175MX,-1,EA,2T42356548,140824416
214MMX,-1,EA,2T42355522,140821968
177MMX,-1,EA,2T42355522,140821968
4000MX,-1,EA,2T42355522,140821968
0085MX,-1,EA,2T42355522,140821968
3175MX,-1,EA,2T42355522,140821968
0884MX,-1,EA,2ZJ4669893,140794976
1926MX,-2,EA,2ZJ4669893,140794976
2631MX,-2,EA,2ZJ4669893,140794976
0963MX,-1,EA,2ZJ4669893,140794976
